date,RO
2016-01-13 07:45:00,0.011586010113890826
2016-01-13 07:50:00,0.008289662399695542
2016-01-13 07:55:00,0.008959198484196636
2016-01-13 08:00:00,0.004010641551794389
2016-01-13 08:05:00,0.002111264575707621
2016-01-13 08:10:00,0.00047048038731990196
2016-01-13 08:15:00,0.0
2016-01-13 10:05:00,0.0037737849050256947
2016-01-13 10:10:00,0.006847933908489015
2016-01-13 10:15:00,0.0035401611644744874
2016-01-13 10:20:00,0.002111264575707621
2016-01-13 10:25:00,0.00047048038731990196
2016-01-13 10:30:00,0.0
2016-01-13 14:00:00,0.0037737849050256947
2016-01-13 14:05:00,0.006847933908489015
2016-01-13 14:10:00,0.0035401611644744874
2016-01-13 14:15:00,0.002111264575707621
2016-01-13 14:20:00,0.00047048038731990196
2016-01-13 14:25:00,0.0037737849050256947
2016-01-13 14:30:00,0.006847933908489015
2016-01-13 14:35:00,0.0035401611644744874
2016-01-13 14:40:00,0.002111264575707621
2016-01-13 14:45:00,0.00047048038731990196
2016-01-13 14:50:00,0.0
2016-01-14 07:55:00,0.0037737849050256947
2016-01-14 08:00:00,0.006847933908489015
2016-01-14 08:05:00,0.011103486530081431
2016-01-14 08:10:00,0.019613806186600236
2016-01-14 08:15:00,0.014425469958091226
2016-01-14 08:20:00,0.007807756982556396
2016-01-14 08:25:00,0.006860765810928675
2016-01-14 08:30:00,0.018687035677552664
2016-01-14 08:35:00,0.05092999055845472
2016-01-14 08:40:00,0.08046463217590488
2016-01-14 08:45:00,0.08204023365053426
2016-01-14 08:50:00,0.07036149334718182
2016-01-14 08:55:00,0.05064334565248256
2016-01-14 09:00:00,0.043619849544878526
2016-01-14 09:05:00,0.03788135966013656
2016-01-14 09:10:00,0.02656571445521544
2016-01-14 09:15:00,0.02160659003530742
2016-01-14 09:20:00,0.01778885238232319
2016-01-14 09:25:00,0.028159512989427135
2016-01-14 09:30:00,0.04127430046039835
2016-01-14 09:35:00,0.030631546326792394
2016-01-14 09:40:00,0.016292994352432692
2016-01-14 09:45:00,0.006358050700694849
2016-01-14 09:50:00,0.0009757163301953594
2016-01-14 09:55:00,0.0
2016-01-14 15:15:00,0.0037737849050256947
2016-01-14 15:20:00,0.014411259274095959
2016-01-14 15:25:00,0.01726891787034141
2016-01-14 15:30:00,0.009218320237989928
2016-01-14 15:35:00,0.004738076205401811
2016-01-14 15:40:00,0.0009757163301953594
2016-01-14 15:45:00,0.0
2016-01-14 20:35:00,0.0037737849050256947
2016-01-14 20:40:00,0.006847933908489015
2016-01-14 20:45:00,0.0035401611644744874
2016-01-14 20:50:00,0.002111264575707621
2016-01-14 20:55:00,0.004244265292345596
2016-01-14 21:00:00,0.01062171881351471
2016-01-14 21:05:00,0.014161879977989199
2016-01-14 21:10:00,0.012499359648671124
2016-01-14 21:15:00,0.0061219061275020106
2016-01-14 21:20:00,0.002581744963027523
2016-01-14 21:25:00,0.00047048038731990196
2016-01-14 21:30:00,0.0
2016-01-14 21:35:00,0.0037737849050256947
2016-01-14 21:40:00,0.01062171881351471
2016-01-14 21:45:00,0.010388095072963503
2016-01-14 21:50:00,0.005651425740182108
2016-01-14 21:55:00,0.002581744963027523
2016-01-14 22:00:00,0.00047048038731990196
2016-01-14 22:05:00,0.0
2016-01-14 22:45:00,0.0037737849050256947
2016-01-14 22:50:00,0.006847933908489015
2016-01-14 22:55:00,0.0035401611644744874
2016-01-14 23:00:00,0.005885049480733316
2016-01-14 23:05:00,0.011092199200834613
2016-01-14 23:10:00,0.014161879977989199
2016-01-14 23:15:00,0.016273144553696817
2016-01-14 23:20:00,0.01674362494101672
2016-01-14 23:25:00,0.02053316540159797
2016-01-14 23:30:00,0.023624447738394627
2016-01-14 23:35:00,0.02410005989940579
2016-01-14 23:40:00,0.025780778980768915
2016-01-14 23:45:00,0.0208157553817
2016-01-14 23:50:00,0.022689496643972257
2016-01-14 23:55:00,0.024129683681270084
2016-01-15 00:00:00,0.016536734533798846
2016-01-15 00:05:00,0.012052022274901993
2016-01-15 00:10:00,0.017498240179998938
2016-01-15 00:15:00,0.021513183162687004
2016-01-15 00:20:00,0.027434875528222692
2016-01-15 00:25:00,0.03648403112761695
2016-01-15 00:30:00,0.031290206010219056
2016-01-15 00:35:00,0.03226308506695784
2016-01-15 00:40:00,0.03373971810834218
2016-01-15 00:45:00,0.028198923673422402
2016-01-15 00:50:00,0.027982176889809866
2016-01-15 00:55:00,0.02135574688013101
2016-01-15 01:00:00,0.022689496643972257
2016-01-15 01:05:00,0.024129683681270084
2016-01-15 01:10:00,0.020310519438824542
2016-01-15 01:15:00,0.02649479266010906
2016-01-15 01:20:00,0.04245928341594729
2016-01-15 01:25:00,0.052240118805484126
2016-01-15 01:30:00,0.05709266011791053
2016-01-15 01:35:00,0.06371059154560582
2016-01-15 01:40:00,0.06565923518835926
2016-01-15 01:45:00,0.06350990113838795
2016-01-15 01:50:00,0.05333275160108203
2016-01-15 01:55:00,0.04279867875034075
2016-01-15 02:00:00,0.03695858634349197
2016-01-15 02:05:00,0.03798773739660126
2016-01-15 02:10:00,0.05201931628337732
2016-01-15 02:15:00,0.06953903415371873
2016-01-15 02:20:00,0.07900788772504198
2016-01-15 02:25:00,0.08024906791430698
2016-01-15 02:30:00,0.07445382811379112
2016-01-15 02:35:00,0.06698568204429092
2016-01-15 02:40:00,0.05774755022676096
2016-01-15 02:45:00,0.053517686452744344
2016-01-15 02:50:00,0.05127122187703673
2016-01-15 02:55:00,0.05835433352199043
2016-01-15 03:00:00,0.0646225648622504
2016-01-15 03:05:00,0.057963930485332466
2016-01-15 03:10:00,0.059055522212824424
2016-01-15 03:15:00,0.0664851837606748
2016-01-15 03:20:00,0.07975334740846865
2016-01-15 03:25:00,0.09265928483491755
2016-01-15 03:30:00,0.09534682827961609
2016-01-15 03:35:00,0.09513311312806919
2016-01-15 03:40:00,0.0952633591321557
2016-01-15 03:45:00,0.08193035200238215
2016-01-15 03:50:00,0.062217477859847214
2016-01-15 03:55:00,0.04255443030677359
2016-01-15 04:00:00,0.02312394079004925
2016-01-15 04:05:00,0.013097249716208462
2016-01-15 04:10:00,0.009934914814391996
2016-01-15 04:15:00,0.007784426456820084
2016-01-15 04:20:00,0.012732983389222331
2016-01-15 04:25:00,0.010858575460283404
2016-01-15 04:30:00,0.009425210645207804
2016-01-15 04:35:00,0.013203463776542232
2016-01-15 04:40:00,0.0146323603653091
2016-01-15 04:45:00,0.016273144553696817
2016-01-15 04:50:00,0.012969840035991026
2016-01-15 04:55:00,0.009895691032527704
2016-01-15 05:00:00,0.009429678871516538
2016-01-15 05:05:00,0.004010641551794389
2016-01-15 05:10:00,0.002111264575707621
2016-01-15 05:15:00,0.00047048038731990196
2016-01-15 05:20:00,0.0037737849050256947
2016-01-15 05:25:00,0.01062171881351471
2016-01-15 05:30:00,0.014161879977989199
2016-01-15 05:35:00,0.012499359648671124
2016-01-15 05:40:00,0.009895691032527704
2016-01-15 05:45:00,0.01699300423712348
2016-01-15 05:50:00,0.021513183162687004
2016-01-15 05:55:00,0.02362957951208589
2016-01-15 06:00:00,0.025780778980768915
2016-01-15 06:05:00,0.024605295842281247
2016-01-15 06:10:00,0.025780778980768915
2016-01-15 06:15:00,0.0208157553817
2016-01-15 06:20:00,0.022689496643972257
2016-01-15 06:25:00,0.02035589877624439
2016-01-15 06:30:00,0.017252125990916772
2016-01-15 06:35:00,0.022240617816294425
2016-01-15 06:40:00,0.014930705900966682
2016-01-15 06:45:00,0.01158154188758209
2016-01-15 06:50:00,0.009934914814391996
2016-01-15 06:55:00,0.007784426456820084
2016-01-15 07:00:00,0.012732983389222331
2016-01-15 07:05:00,0.010858575460283404
2016-01-15 07:10:00,0.005651425740182108
