date,RO
2016-01-07 21:20:00,0.23668089167772696
2016-01-07 21:25:00,0.11060502869238681
2016-01-07 21:30:00,0.0639136234192947
2016-01-07 21:35:00,0.029396933333682644
2016-01-07 21:40:00,0.04071388497876814
2016-01-07 21:45:00,0.018343486109758937
2016-01-07 21:50:00,0.00817950870992327
2016-01-07 21:55:00,0.002121746569696776
2016-01-07 22:00:00,1.018666808048729e-05
2016-01-07 22:05:00,0.0
2016-01-07 22:45:00,0.0003334107205152512
2016-01-07 22:50:00,0.0010962358016464446
2016-01-07 22:55:00,0.009001480454934969
2016-01-07 23:00:00,0.05880708709355195
2016-01-07 23:05:00,0.11423864167568863
2016-01-07 23:10:00,0.05716594066202926
2016-01-07 23:15:00,0.027086446028558454
2016-01-07 23:20:00,0.006772759710504148
2016-01-07 23:25:00,3.32933375747952e-05
2016-01-07 23:30:00,0.0
2016-01-08 21:35:00,0.0003334107205152512
2016-01-08 21:40:00,9.187030676735773e-05
2016-01-08 21:45:00,0.008724469534632896
2016-01-08 21:50:00,0.03252327848965327
2016-01-08 21:55:00,0.01655515026057741
2016-01-08 22:00:00,0.00826119234861014
2016-01-08 22:05:00,0.010846216104329672
2016-01-08 22:10:00,0.03286687587824901
2016-01-08 22:15:00,0.01631360984682952
2016-01-08 22:20:00,0.01722720229699093
2016-01-08 22:25:00,0.034736895366117404
2016-01-08 22:30:00,0.024956395742775542
2016-01-08 22:35:00,0.04069260053149605
2016-01-08 22:40:00,0.018343486109758937
2016-01-08 22:45:00,0.00817950870992327
2016-01-08 22:50:00,0.002121746569696776
2016-01-08 22:55:00,1.018666808048729e-05
2016-01-08 23:00:00,0.0
2016-01-10 00:15:00,0.0003334107205152512
2016-01-10 00:20:00,9.187030676735773e-05
2016-01-10 00:25:00,0.008724469534632896
2016-01-10 00:30:00,0.03252327848965327
2016-01-10 00:35:00,0.01622173954006216
2016-01-10 00:40:00,0.008169322041842782
2016-01-10 00:45:00,0.002121746569696776
2016-01-10 00:50:00,1.018666808048729e-05
